Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,Strain,Growth,Bio_Rep
1,107,3.0251,5.72541197284454,1.08161107731271,0.990050503762308,2077,1382.3407821229098,1516.0,424,22706,16659.324022346398,17036.0,7844,pilH-cpdA-fliC-,Liquid,2
1,108,2.3153,4.38462986797652,1.07684967654196,0.946414285606467,1856,1208.8467153284698,1314.0,350,21674,16140.678832116799,16649.0,6244,pilH-cpdA-fliC-,Liquid,2
1,109,1.6562,3.21377541572599,1.07080050518116,0.83240615086627,1990,1443.35714285714,1510.0,461,25932,19869.5306122449,20979.5,9498,pilH-cpdA-fliC-,Liquid,2
1,110,1.8759,3.4115432893255098,1.04222840475901,0.822192191643779,1948,1416.3063063063098,1458.0,579,21858,16467.765765765802,16899.0,7828,pilH-cpdA-fliC-,Liquid,2
1,111,1.8928,3.56925973595304,1.0218007138091099,0.937443331620637,2023,1415.86607142857,1521.5,336,24214,17815.1071428571,18128.5,5450,pilH-cpdA-fliC-,Liquid,2
1,112,1.7069,3.25,1.0,0.78,1851,1255.65346534653,1371.0,359,27484,20931.712871287098,21604.0,10012,pilH-cpdA-fliC-,Liquid,2
1,113,2.9406,5.25925973595304,1.07624261981353,0.946414285606467,2121,1485.1436781609198,1573.0,505,24939,18294.1724137931,19306.5,7360,pilH-cpdA-fliC-,Liquid,2
1,114,2.3322,4.22308657865101,1.06181463866535,0.946414285606467,2365,1611.18115942029,1802.0,377,30513,22669.9710144928,24225.5,8158,pilH-cpdA-fliC-,Liquid,2
1,115,2.7209,4.9269343417595195,1.06181463866535,0.946414285606467,2323,1685.33540372671,1840.0,625,31029,23545.8322981366,24741.0,10271,pilH-cpdA-fliC-,Liquid,2
1,116,2.5181,4.90080302527855,1.05288244020121,0.937443331620637,1451,1012.81879194631,1093.0,276,18787,14108.013422818798,14686.0,6107,pilH-cpdA-fliC-,Liquid,2
1,117,2.6195,5.079238815542509,1.0464630391785699,0.822192191643779,2386,1757.0451612903198,1864.0,368,25035,18669.0838709677,19328.0,6900,pilH-cpdA-fliC-,Liquid,2
1,118,2.197,4.18771644662754,1.07317740370634,0.872066511224918,2093,1409.95384615385,1562.5,339,21054,15711.5,16454.5,6703,pilH-cpdA-fliC-,Liquid,2
1,119,1.6393,3.19232539419353,1.07583319079416,0.937443331620637,2086,1469.0206185567001,1609.0,445,27311,20485.381443299,21291.0,10133,pilH-cpdA-fliC-,Liquid,2
1,120,2.0111,3.8414709419429904,1.07400489398271,0.946414285606467,2000,1393.52100840336,1499.0,452,26183,18836.8319327731,19775.0,7651,pilH-cpdA-fliC-,Liquid,2
1,121,2.2477,3.80154328932551,1.03843661857109,0.946414285606467,2401,1729.7443609022598,1860.0,537,29137,21422.045112781998,22394.0,8008,pilH-cpdA-fliC-,Liquid,2
1,122,1.8759,3.6222530468110095,1.0355382638156099,0.937443331620637,1875,1331.56756756757,1445.0,484,24872,19037.009009008998,19189.0,8430,pilH-cpdA-fliC-,Liquid,2
1,123,2.0618,3.82002092041053,1.07657490619211,0.946414285606467,2515,1750.7622950819698,1908.0,382,35058,26151.155737704903,27518.5,8303,pilH-cpdA-fliC-,Liquid,2
1,124,2.4505,4.81541197284454,1.07423467958353,0.946414285606467,1717,1208.28275862069,1305.0,348,19843,14823.9103448276,15712.0,5717,pilH-cpdA-fliC-,Liquid,2
1,125,2.1294,3.8238477631085,1.01368074139667,0.822192191643779,2518,1697.18253968254,1903.0,455,23037,17328.5,17808.5,6857,pilH-cpdA-fliC-,Liquid,2
1,126,1.6562,3.097695526217,1.03212375019718,0.91,2261,1663.31632653061,1763.0,643,25633,19511.4591836735,19817.5,9830,pilH-cpdA-fliC-,Liquid,2
1,127,2.7547,4.85916646816,1.07454780204907,0.946414285606467,2508,1889.4110429447896,1976.0,613,25635,19694.8036809816,20623.0,6889,pilH-cpdA-fliC-,Liquid,2
1,128,2.3153,4.416173157302031,1.1004144661546298,0.946414285606467,2293,1596.7737226277402,1725.0,484,30010,22548.700729927,23559.0,8728,pilH-cpdA-fliC-,Liquid,2
