Frame,CellID,Area,CellLength,CellSinuosity,CellWidth,MaxCellIntensity_RFP,MeanCellIntensity_RFP,MedianCellIntensity_RFP,MinCellIntensity_RFP,MaxCellIntensity_PaQa,MeanCellIntensity_PaQa,MedianCellIntensity_PaQa,MinCellIntensity_PaQa,Strain,Growth,Bio_Rep
2,39,1.3858,2.40308657865101,1.08176926914207,1.07200746266059,1263,805.158536585366,824.5,260,1198,792.487804878049,807.5,314,pilG-cpdA-fliC-,Liquid,2
2,40,1.3858,2.4569343417595197,1.13556059544042,1.01533245786787,1205,788.7804878048779,809.5,310,1816,1200.06097560976,1208.0,487,pilG-cpdA-fliC-,Liquid,2
2,42,1.521,2.6315432893255095,1.0523647784841998,0.946414285606467,1279,874.755555555556,883.5,240,6514,4547.077777777779,4699.0,1950,pilG-cpdA-fliC-,Liquid,2
2,43,2.0787,3.7207097574855,1.06295147180758,0.990050503762308,1224,831.544715447154,877.0,179,4796,3499.9512195121997,3579.0,1732,pilG-cpdA-fliC-,Liquid,2
2,44,1.8759,2.9138477631085,1.01777700919844,0.946414285606467,927,609.405405405405,652.0,193,881,609.414414414414,620.0,288,pilG-cpdA-fliC-,Liquid,2
2,45,1.8759,3.0623253941935302,1.08889262632349,1.07200746266059,1310,831.5765765765769,870.0,243,2318,1638.82882882883,1676.0,798,pilG-cpdA-fliC-,Liquid,2
2,47,2.2139,4.05771644662754,1.07060404539402,1.01533245786787,1195,768.2061068702291,807.0,238,1448,956.0534351145039,979.0,418,pilG-cpdA-fliC-,Liquid,2
2,48,2.4336,4.31771644662754,1.07531716468635,1.01533245786787,1475,960.395833333333,999.5,308,2183,1479.49305555556,1503.5,493,pilG-cpdA-fliC-,Liquid,2
2,50,1.9097,3.20539105243401,1.05618359319458,0.946414285606467,2013,1360.71681415929,1418.0,347,2093,1501.6902654867301,1609.0,495,pilG-cpdA-fliC-,Liquid,2
2,51,1.7407,3.3761731573020297,1.07375061921325,0.990050503762308,1553,1054.16504854369,1112.0,283,2172,1579.19417475728,1635.0,763,pilG-cpdA-fliC-,Liquid,2
2,52,2.1294,3.83308657865101,1.09204745830513,0.946414285606467,1331,913.579365079365,920.5,245,1745,1169.4761904761901,1179.0,530,pilG-cpdA-fliC-,Liquid,2
2,53,1.6224,2.44769552621701,1.03962597048738,1.19854077944808,1619,1059.30208333333,1087.5,385,763,492.395833333333,505.5,213,pilG-cpdA-fliC-,Liquid,2
2,55,2.0618,3.84232539419353,1.0821348285430998,0.990050503762308,1682,1207.52459016393,1259.0,335,11512,8468.81147540984,8755.5,4413,pilG-cpdA-fliC-,Liquid,2
2,56,1.9773,3.3753187050515003,1.07439755238859,1.04,1451,1027.57264957265,1073.0,325,3209,2321.4273504273497,2432.0,842,pilG-cpdA-fliC-,Liquid,2
2,57,1.8759,3.42078210486802,1.1313146908369098,0.990050503762308,1485,1062.68468468468,1114.0,326,6458,4831.85585585586,5073.0,2006,pilG-cpdA-fliC-,Liquid,2
2,58,1.9773,3.3892388155425097,1.06346103789448,0.946414285606467,1543,1075.81196581197,1099.0,275,3686,2603.4017094017104,2702.0,1280,pilG-cpdA-fliC-,Liquid,2
2,59,2.4505,3.98539105243401,1.05462784735643,1.07200746266059,1454,1009.90344827586,1051.0,368,1460,1016.82068965517,1040.0,485,pilG-cpdA-fliC-,Liquid,2
2,60,3.1265,5.39849855149555,1.05923592808608,1.01533245786787,1647,1116.72972972973,1171.0,338,8729,6268.52972972973,6486.0,2717,pilG-cpdA-fliC-,Liquid,2
2,61,2.3829,4.47925973595304,1.06181463866535,0.990050503762308,1432,1002.5886524822699,1092.0,236,4247,3060.8368794326198,3162.0,1414,pilG-cpdA-fliC-,Liquid,2
2,63,1.8928,3.53771644662754,1.05449021401443,0.937443331620637,1312,846.508928571429,904.0,182,5541,3914.26785714286,4057.0,1734,pilG-cpdA-fliC-,Liquid,2
2,64,2.8392,5.06617315730203,1.08084894017939,0.946414285606467,1412,912.559523809524,976.0,239,5138,3553.1011904761895,3649.5,1559,pilG-cpdA-fliC-,Liquid,2
2,65,1.8421,3.07539105243401,1.05796668471339,0.946414285606467,1342,879.97247706422,923.0,243,3016,2137.44036697248,2269.0,756,pilG-cpdA-fliC-,Liquid,2
2,66,2.0787,3.5907097574855,1.05921102657847,1.04809350727881,1415,935.170731707317,981.0,224,1676,1170.0813008130099,1194.0,454,pilG-cpdA-fliC-,Liquid,2
2,68,2.6026,4.70771644662754,1.07966912753363,0.946414285606467,1287,832.480519480519,897.5,188,9883,7301.81818181818,7554.0,3416,pilG-cpdA-fliC-,Liquid,2
2,70,1.6224,3.03916646816,1.06484799493866,0.990050503762308,1623,1120.375,1140.5,442,6673,4800.583333333329,5038.0,2294,pilG-cpdA-fliC-,Liquid,2
2,71,2.7378,4.79310749906154,1.07151428656,1.07200746266059,1529,1039.68518518519,1082.5,345,2751,1914.87654320988,1988.5,736,pilG-cpdA-fliC-,Liquid,2
2,72,2.0787,3.54992765261749,1.06212448380146,0.946414285606467,1381,919.528455284553,1002.0,300,3479,2429.45528455285,2488.0,1039,pilG-cpdA-fliC-,Liquid,2
2,73,1.7238,2.9638686835190295,1.03954445808309,1.01533245786787,1405,1018.27450980392,1030.0,457,1605,1169.6862745098,1208.0,514,pilG-cpdA-fliC-,Liquid,2
2,74,2.0111,3.4115432893255098,1.04222840475901,0.946414285606467,1368,985.294117647059,1041.0,281,1153,833.050420168067,845.0,384,pilG-cpdA-fliC-,Liquid,2
2,75,2.6871,4.46078210486802,1.09779279391693,1.04,1908,1233.0754716981098,1323.0,349,3291,2314.7610062893104,2335.0,1098,pilG-cpdA-fliC-,Liquid,2
2,76,1.6731,2.83769552621701,1.03476668459675,0.946414285606467,1472,1019.8787878787899,1072.0,339,7250,5283.40404040404,5524.0,2326,pilG-cpdA-fliC-,Liquid,2
2,79,1.6055,2.8561731573020297,1.05583786490281,1.04809350727881,1248,837.010526315789,915.0,287,1182,850.6,858.0,453,pilG-cpdA-fliC-,Liquid,2
2,81,2.2139,4.03541197284454,1.0554471029397,0.990050503762308,1589,1114.71755725191,1169.0,304,5442,3927.6412213740505,4064.0,1540,pilG-cpdA-fliC-,Liquid,2
2,83,1.4365,2.40223212640048,1.07953768690428,1.04,1500,937.705882352941,986.0,290,5882,3942.30588235294,4062.0,1808,pilG-cpdA-fliC-,Liquid,2
2,84,2.6702,4.76156420973604,1.0772769705285201,1.01533245786787,1732,1153.46835443038,1221.0,323,11253,8067.41139240506,8145.0,3554,pilG-cpdA-fliC-,Liquid,2
2,86,2.1125,3.82840528370251,1.05108956920884,1.01533245786787,1973,1416.424,1474.0,467,4518,3331.656,3393.0,1556,pilG-cpdA-fliC-,Liquid,2
2,87,2.0449,3.46539105243401,1.05288244020121,0.946414285606467,1181,684.396694214876,721.0,205,2782,1969.17355371901,2032.0,763,pilG-cpdA-fliC-,Liquid,2
2,89,1.5548,2.8469343417595203,1.13850052935771,0.990050503762308,1092,738.804347826087,754.5,159,2202,1539.6195652173901,1587.5,686,pilG-cpdA-fliC-,Liquid,2
2,92,2.2308,3.8507097574855,1.06607751346144,1.01533245786787,1455,906.984848484848,981.0,220,8921,6244.378787878791,6406.0,2556,pilG-cpdA-fliC-,Liquid,2
2,93,2.1125,3.84232539419353,1.0821348285430998,0.946414285606467,1351,836.352,900.0,240,1497,1013.328,1030.0,465,pilG-cpdA-fliC-,Liquid,2
2,94,2.0956,3.79771644662754,1.0638821202286,0.990050503762308,1287,885.048387096774,937.5,291,7360,5383.0564516129,5608.5,2130,pilG-cpdA-fliC-,Liquid,2
2,95,2.3153,3.77,1.0,0.91,1586,1095.94160583942,1142.0,290,5824,4271.868613138689,4334.0,1606,pilG-cpdA-fliC-,Liquid,2
2,96,1.7914,3.2907821048680197,1.08134803506587,0.990050503762308,1528,1092.7924528301899,1154.0,455,10388,7763.19811320755,7908.5,3838,pilG-cpdA-fliC-,Liquid,2
2,97,2.0449,3.2453187050514902,1.0732857618285,1.1627553482998898,1594,959.099173553719,1004.0,251,2706,1840.4545454545498,1907.0,761,pilG-cpdA-fliC-,Liquid,2
2,99,1.5717,2.8469343417595203,1.08153896502846,1.07200746266059,1503,998.483870967742,1032.0,269,5380,3740.34408602151,3899.0,1658,pilG-cpdA-fliC-,Liquid,2
2,100,2.7039999999999997,4.85078210486802,1.0682883666796,0.946414285606467,1754,1207.9375,1257.5,338,7089,5132.375,5194.0,2176,pilG-cpdA-fliC-,Liquid,2
3,3,1.4872,2.5953187050514903,1.05808935588286,1.04809350727881,956,626.1704545454551,664.5,136,1349,908.2954545454551,923.0,425,pilG-cpdA-fliC-,Liquid,2
3,6,1.4196,2.42539105243401,1.0682883666796,1.07200746266059,1245,794.02380952381,862.0,268,2265,1608.83333333333,1649.5,666,pilG-cpdA-fliC-,Liquid,2
3,8,2.6533,4.6631074990615495,1.0600572771587802,1.01533245786787,1313,888.197452229299,912.0,203,5556,3851.51592356688,3996.0,1602,pilG-cpdA-fliC-,Liquid,2
3,12,1.9097,3.3538686835190297,1.06574644840339,1.04809350727881,1471,1025.20353982301,1079.0,257,6611,4747.7610619469,4908.0,1910,pilG-cpdA-fliC-,Liquid,2
