Label,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,LONGEST_GAP,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_INDEX,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TRACK_MAX_QUALITY,TRACK_MIN_QUALITY,TRACK_MEDIAN_QUALITY,TRACK_STD_QUALITY,Strain,Reporter,TimePoint,TeckRep,MSD,RMSD,PaqaTotalFluorescence,rfpTotalFluorescence,PaQa_RFP_ratio
Track_7211,855,38,3,3,0,0,0,43,154,197,18.562,855,201.93599999999998,76.733,0,0.973,2.622,0.139,0.955,0.606,14.925999999999998,19.257,5.2139999999999995,15.719000000000001,3.4339999999999997,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_7218,862,39,2,2,0,0,0,41,156,197,2.062,862,51.836999999999996,249.426,0,0.856,1.949,0.23600000000000002,0.741,0.4320000000000001,15.655,27.07,5.2139999999999995,15.978,3.855,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_7223,867,68,0,0,0,0,0,67,157,224,25.343000000000004,867,304.189,107.851,0,0.972,3.826,6.027e-08,0.8109999999999999,0.767,18.314,20.458,13.814,18.374000000000002,1.1520000000000001,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_7237,881,106,4,3,0,0,0,111,158,269,37.023,881,274.85900000000004,255.982,0,1.097,3.515,0.044000000000000004,0.86,0.792,17.487000000000002,25.72300000000001,6.7929999999999975,17.352999999999998,3.071,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_7246,890,47,3,1,0,0,0,49,160,209,28.068,890,313.987,313.5440000000001,0,0.948,2.503,0.203,0.8140000000000001,0.52,13.835,20.476,4.345,14.880999999999998,4.084,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_7249,893,75,0,0,0,0,0,74,161,235,12.788,893,267.722,324.1690000000001,0,0.8370000000000001,2.324,0.0,0.742,0.518,16.053,19.555,10.827,16.502,1.777,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_7253,897,48,4,1,0,0,0,51,162,213,13.002,897,176.762,129.756,0,0.998,3.116,0.10400000000000001,0.878,0.67,14.218,19.257,3.4330000000000003,15.299000000000001,3.2239999999999998,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_7264,908,34,2,5,0,0,0,42,164,206,17.79,908,70.15,239.543,0,0.763,1.94,0.07,0.65,0.46399999999999997,12.529000000000002,16.735,7.54,12.535,2.6510000000000002,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_7266,910,63,3,2,0,0,0,66,164,230,14.418,910,134.07,308.362,0,0.8059999999999999,2.307,6.017e-07,0.726,0.557,14.731,18.75,5.159,15.71,3.4160000000000004,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_7268,912,86,6,2,0,0,0,92,165,257,15.459000000000001,912,100.695,47.493,0,0.937,3.483,0.055,0.84,0.611,16.749000000000002,25.079,5.2139999999999995,17.669,4.238,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_7272,916,91,4,3,0,0,0,97,165,262,20.154,916,310.129,240.976,0,0.865,2.549,0.053,0.731,0.574,14.529000000000002,22.755,5.2139999999999995,15.315999999999999,3.727,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_7280,924,70,1,1,0,0,0,70,167,237,17.326,924,87.86200000000002,62.065,0,1.0759999999999998,3.2230000000000003,0.129,0.914,0.677,16.759,24.594,5.2139999999999995,17.765,3.292,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_7286,930,52,5,2,0,0,0,57,167,224,4.0760000000000005,930,156.009,128.569,0,0.787,2.193,0.01,0.642,0.578,15.165,20.16,5.2139999999999995,17.033,4.441,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_7300,944,77,4,2,0,0,0,81,170,251,15.41,944,117.084,164.27599999999995,0,1.065,3.886,0.182,0.996,0.627,16.059,18.782,7.6960000000000015,16.393,1.821,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_7303,947,42,9,2,0,0,0,51,171,222,19.113,947,268.37,84.762,0,0.937,2.2230000000000003,0.132,0.9179999999999999,0.439,12.87,18.326,5.0360000000000005,13.835999999999999,3.4339999999999997,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_7322,966,132,0,0,0,0,0,131,175,306,16.396,966,229.382,37.851,0,0.746,3.9610000000000003,0.026000000000000002,0.599,0.598,18.468,20.525,13.644,18.627,1.254,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_7341,985,57,2,2,0,0,0,60,177,237,14.116,985,279.60400000000004,322.677,0,1.079,3.6319999999999997,0.0,1.0190000000000001,0.6609999999999999,14.97,22.755,5.15,15.802,3.28,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_7353,997,40,3,1,0,0,0,42,181,223,7.4110000000000005,997,320.6740000000001,195.326,0,1.088,2.641,0.139,1.055,0.5660000000000001,13.571,20.328,5.2139999999999995,14.054,3.261,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_7358,1002,41,5,3,0,0,0,49,182,231,14.747,1002,246.63,28.288,0,0.919,2.6239999999999997,0.22399999999999998,0.8740000000000001,0.462,12.842,19.257,5.2139999999999995,13.835999999999999,4.83,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_7363,1007,52,6,2,0,0,0,59,182,241,11.107999999999999,1007,242.958,310.358,0,0.972,2.344,2.884e-07,0.8009999999999999,0.62,11.075,18.782,5.2139999999999995,10.827,4.688,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_7368,1012,69,4,3,0,0,0,75,183,258,25.013,1012,283.64599999999996,86.15700000000002,0,1.003,3.698,0.02,0.873,0.635,17.937,20.588,5.2139999999999995,18.537,2.7119999999999997,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_7385,1029,60,4,5,0,0,0,68,187,255,8.84,1029,234.42,220.938,0,1.104,3.128,0.135,0.9359999999999999,0.6829999999999999,16.296,23.022,5.207999999999998,16.919,2.427,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_7390,1034,210,8,2,0,0,0,219,188,407,46.183,1034,151.631,210.453,0,0.845,3.313,1.603e-07,0.72,0.594,16.553,20.288,5.2139999999999995,17.194000000000006,2.474,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_7405,1049,125,1,3,0,0,0,127,191,318,45.867,1049,325.487,165.294,0,0.768,3.6660000000000004,0.0,0.65,0.575,14.239,28.516,5.2139999999999995,14.054,2.9419999999999997,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_7428,1072,39,5,3,0,0,0,48,198,246,11.139000000000001,1072,74.692,180.555,0,1.13,2.7960000000000003,0.25,1.06,0.643,16.134,26.085,3.011,16.017,4.315,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_7451,1095,91,2,8,0,0,0,100,203,303,24.204,1095,7.58,183.798,0,0.836,2.455,0.006999999999999999,0.727,0.528,14.741,17.29,7.601,15.09,1.75,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_7457,1101,135,4,5,0,0,0,144,204,348,11.484000000000002,1101,211.459,26.226999999999997,0,0.6890000000000001,2.741,0.003,0.583,0.46399999999999997,18.009,25.482,5.2139999999999995,18.266,2.583,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_7459,1103,108,10,1,0,0,0,117,205,322,26.844,1103,270.784,49.688,0,1.119,3.835,0.066,0.988,0.703,18.124000000000002,20.342,16.227,18.143,0.9059999999999999,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_7460,1104,65,7,2,0,0,0,73,205,278,14.708,1104,92.836,101.13799999999999,0,0.9279999999999999,2.449,2.417e-07,0.823,0.601,14.822000000000001,19.555,5.2139999999999995,16.017,3.755,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_7472,1116,48,3,3,0,0,0,52,210,262,12.710999999999999,1116,60.833999999999996,158.72,0,0.935,3.319,0.158,0.774,0.6829999999999999,15.307,18.782,7.6960000000000015,15.869000000000002,2.1319999999999997,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_7480,1124,79,3,2,0,0,0,82,212,294,13.887,1124,268.845,40.99100000000001,0,0.816,2.0780000000000003,0.003,0.757,0.447,16.456,20.312,5.034,17.574,2.929,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_7493,1137,45,8,3,0,0,0,54,215,269,22.56900000000001,1137,300.289,232.665,0,0.8859999999999999,2.358,0.092,0.825,0.519,12.675,17.362000000000002,3.8139999999999996,13.835999999999999,3.568,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_7494,1138,68,2,3,0,0,0,72,215,287,22.795,1138,120.93,87.87899999999998,0,0.9079999999999999,2.4859999999999998,0.031,0.8420000000000001,0.505,15.293,18.782,5.2139999999999995,16.033,3.068,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_7504,1148,43,2,3,0,0,0,46,218,264,22.338,1148,276.69599999999997,294.926,0,1.0090000000000001,3.97,4.6700000000000004e-07,0.9540000000000001,0.7040000000000001,12.242,16.708,5.2139999999999995,12.535,3.392,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_7515,1159,44,3,1,0,0,0,46,219,265,10.482000000000001,1159,210.93400000000003,326.373,0,0.976,2.82,0.0,0.875,0.723,13.025,18.027,4.373,13.777000000000001,3.64,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_7526,1170,62,4,3,0,0,0,69,223,292,24.08,1170,208.38299999999998,321.671,0,1.01,3.988,0.045,0.672,0.929,13.770999999999999,23.587,6.322,13.99,2.699,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_7530,1174,45,2,1,0,0,0,46,224,270,5.5310000000000015,1174,284.922,208.50599999999997,0,0.988,3.1439999999999997,0.188,0.94,0.621,14.859000000000002,18.782,5.2139999999999995,15.719000000000001,3.0589999999999997,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_7544,1188,37,1,5,0,0,0,41,227,268,11.58,1188,309.443,189.19099999999997,0,0.703,1.402,0.147,0.723,0.32299999999999995,17.087,19.855999999999998,12.29,17.887,1.901,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_7545,1189,43,4,5,0,0,0,52,227,279,6.81,1189,294.397,249.12400000000002,0,0.9690000000000001,3.0439999999999996,3.635e-07,0.81,0.7440000000000001,13.479000000000001,18.782,4.93,13.487,3.508,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_7546,1190,35,3,4,0,0,0,41,227,268,13.26,1190,91.85700000000001,44.29600000000001,0,0.8959999999999999,2.344,0.188,0.7290000000000001,0.606,14.882,18.195,5.2139999999999995,16.636,3.535,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_7548,1192,44,2,1,0,0,0,45,228,273,7.767,1192,72.32300000000002,178.412,0,0.924,3.175,0.145,0.7659999999999999,0.616,18.545,26.406999999999996,12.007,17.925,2.8789999999999996,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_7549,1193,45,1,1,0,0,0,45,228,273,12.488,1193,289.14,64.755,0,1.016,2.26,0.153,1.033,0.5589999999999999,17.982,20.680999999999997,8.997,18.425,2.032,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_7560,1204,77,5,3,0,0,0,86,230,316,17.980999999999995,1204,151.911,100.399,0,0.716,2.842,1.0259999999999999e-07,0.65,0.446,13.642000000000001,16.899,5.2139999999999995,14.702,2.889,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_7599,1243,82,6,3,0,0,0,90,240,330,16.246,1243,91.40899999999999,140.474,0,0.8740000000000001,3.737,0.139,0.8170000000000001,0.5670000000000001,15.07,19.257,5.2139999999999995,16.017,2.96,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_7623,1267,166,4,2,0,0,0,171,247,418,62.008,1267,39.917,130.406,0,0.8859999999999999,2.449,0.0,0.785,0.45299999999999996,17.217,20.159000000000002,5.2139999999999995,17.449,1.868,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_7632,1276,59,1,4,0,0,0,62,250,312,16.054000000000002,1276,242.84900000000002,194.47400000000002,0,0.907,3.677,0.10800000000000001,0.8320000000000001,0.596,13.808,17.977,5.2139999999999995,14.702,2.721,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_7644,1288,39,6,3,0,0,0,48,252,300,11.985,1288,187.81799999999998,214.42700000000002,0,0.7340000000000001,1.969,0.225,0.652,0.402,13.732000000000001,18.352,5.2139999999999995,15.434000000000001,4.1960000000000015,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_7652,1296,43,3,5,0,0,0,49,254,303,14.202,1296,263.089,166.86900000000003,0,0.8809999999999999,3.222,0.205,0.736,0.5870000000000001,16.272000000000002,20.16,8.622,17.05,2.9360000000000004,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_7663,1307,109,3,6,0,0,0,116,256,372,45.49,1307,233.016,198.952,0,1.037,2.886,0.061,0.9690000000000001,0.633,16.089000000000002,20.155,5.2139999999999995,17.024,2.759,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_7667,1311,40,3,6,0,0,0,49,256,305,16.969,1311,32.694,238.892,0,0.9840000000000001,2.326,0.258,0.857,0.491,11.819,16.033,5.2139999999999995,12.007,3.048,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_7672,1316,68,1,1,0,0,0,68,257,325,20.87,1316,151.795,287.08299999999997,0,0.96,3.3160000000000003,0.047,0.7859999999999999,0.69,14.873,20.029,5.2139999999999995,16.033,3.015,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_7681,1325,62,1,5,0,0,0,66,258,324,16.183,1325,323.198,194.62900000000002,0,0.7559999999999999,3.134,0.076,0.555,0.652,16.775,19.855999999999998,6.718999999999999,17.11,2.146,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_7700,1344,56,3,2,0,0,0,59,262,321,6.997000000000001,1344,248.692,75.337,0,1.001,3.778,0.306,0.812,0.6409999999999999,16.151,19.296,7.6960000000000015,16.899,2.3569999999999998,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_7701,1345,42,6,5,0,0,0,51,262,313,23.03,1345,146.338,323.017,0,1.051,2.521,0.0,0.922,0.6579999999999999,12.075999999999999,21.103,5.2139999999999995,12.007,3.927,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_7734,1378,83,6,3,0,0,0,92,269,361,2.12,1378,191.929,86.814,0,0.92,2.2680000000000002,0.114,0.741,0.5429999999999999,14.645,18.94,5.047,15.434000000000001,2.722,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_7736,1380,39,2,3,0,0,0,42,270,312,27.865,1380,326.71,273.793,0,0.9490000000000001,2.498,0.015,0.9059999999999999,0.55,14.581,22.732,5.2139999999999995,13.991,3.7680000000000002,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_7740,1384,42,6,2,0,0,0,48,271,319,10.595,1384,173.1,62.93,0,0.8290000000000001,2.146,0.08900000000000001,0.722,0.49,13.362,20.458,5.2139999999999995,14.853,5.104,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_7746,1390,35,1,10,0,0,0,44,272,316,8.243,1390,69.07600000000001,165.93099999999995,0,0.988,3.0989999999999998,0.217,0.8740000000000001,0.542,15.998,18.352,10.177999999999999,16.393,1.709,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_7754,1398,78,2,2,0,0,0,80,273,353,24.773000000000003,1398,77.598,240.171,0,0.9990000000000001,3.5639999999999996,0.049,0.8079999999999999,0.7829999999999999,15.776,20.982,5.2139999999999995,16.017,2.305,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_7771,1415,57,6,3,0,0,0,65,276,341,26.741999999999997,1415,316.6,83.425,0,0.879,3.44,0.037000000000000005,0.716,0.682,18.136,27.139,12.431,18.287,2.097,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_7776,1420,111,1,1,0,0,0,111,277,388,16.32,1420,179.438,93.448,0,0.941,3.363,0.16699999999999998,0.8140000000000001,0.598,18.062,20.458,12.007,18.168,1.245,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_7777,1421,47,5,4,0,0,0,54,278,332,5.598,1421,12.874,196.172,0,0.705,2.58,6.272e-07,0.5820000000000001,0.537,14.01,19.418,5.2139999999999995,14.853,2.873,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_7806,1450,39,5,3,0,0,0,46,284,330,9.804,1450,8.457,143.944,0,1.15,3.52,0.361,1.016,0.713,13.819,17.574,5.2139999999999995,14.853,3.0989999999999998,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_7810,1454,42,6,2,0,0,0,49,284,333,7.899,1454,86.492,102.96799999999999,0,0.6859999999999999,1.8530000000000002,2.0309999999999999e-07,0.65,0.391,12.429,20.029,5.2139999999999995,13.686,4.646,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_7827,1471,91,4,1,0,0,0,94,289,383,33.769,1471,50.005,238.753,0,0.8079999999999999,2.2569999999999997,0.028999999999999998,0.753,0.46299999999999997,13.432,18.24,5.2139999999999995,14.417,2.6639999999999997,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_7832,1476,74,1,4,0,0,0,77,290,367,20.136,1476,189.86700000000002,176.71599999999995,0,0.841,2.525,0.051,0.6609999999999999,0.6,17.381,20.158,7.6960000000000015,17.676,1.68,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_7834,1478,78,1,5,0,0,0,82,291,373,10.182,1478,149.485,88.39399999999998,0,0.8390000000000001,2.127,0.055,0.754,0.455,18.155,20.365,13.804,18.319000000000006,0.9990000000000001,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_7836,1480,45,3,2,0,0,0,48,291,339,13.344000000000001,1480,282.819,211.146,0,1.008,3.9539999999999997,0.08199999999999999,0.919,0.664,16.179000000000002,18.537,11.355,16.333,1.476,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_7838,1482,55,5,2,0,0,0,60,292,352,21.676,1482,146.625,82.491,0,0.779,1.9240000000000002,0.0,0.728,0.401,14.151,18.77,5.2139999999999995,14.853,3.1010000000000004,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_7845,1489,83,2,2,0,0,0,85,292,377,13.285,1489,295.469,257.881,0,0.617,2.322,0.059000000000000004,0.526,0.366,17.625,20.588,13.814,17.744,1.281,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_7883,1527,104,1,1,0,0,0,104,299,403,16.832,1527,209.09099999999998,100.118,0,1.077,3.3289999999999997,0.09699999999999999,0.8170000000000001,0.7020000000000001,17.621,20.328,13.187000000000001,17.816,1.5219999999999998,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_7891,1535,62,3,1,0,0,0,64,300,364,7.101,1535,215.485,31.28,0,0.8190000000000001,2.596,0.084,0.6920000000000001,0.498,19.294,26.752,14.603,18.844,2.7769999999999997,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_7905,1549,41,1,1,0,0,0,41,303,344,18.229,1549,165.25900000000001,159.34799999999996,0,1.181,3.2030000000000003,0.078,0.919,0.7959999999999999,15.127,18.352,5.2139999999999995,15.897,2.95,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_7907,1551,51,6,3,0,0,0,58,303,361,19.121,1551,13.588,280.222,0,0.905,2.795,0.19699999999999998,0.8109999999999999,0.532,10.845999999999998,15.315999999999999,5.2139999999999995,12.007,2.4219999999999997,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_7912,1556,65,2,1,0,0,0,66,306,372,34.805,1556,88.294,155.215,0,0.922,3.733,0.047,0.8140000000000001,0.633,17.533,20.029,13.187000000000001,17.586,1.246,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_7917,1561,42,3,3,0,0,0,47,307,354,2.68,1561,328.202,289.4170000000001,0,0.8909999999999999,2.8280000000000003,0.0,0.8809999999999999,0.5489999999999999,13.762,18.883,5.2139999999999995,14.981,3.4189999999999996,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_7923,1567,34,7,3,0,0,0,43,309,352,7.903,1567,136.311,109.581,0,0.7490000000000001,1.556,0.235,0.7120000000000001,0.365,10.952,15.883,5.2139999999999995,13.187000000000001,3.801,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_7933,1577,48,5,3,0,0,0,56,310,366,12.134,1577,187.97400000000002,266.574,0,1.0270000000000001,2.307,4.413e-07,0.9259999999999999,0.607,12.087,18.151,5.2139999999999995,13.187000000000001,4.0360000000000005,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_7936,1580,78,3,1,0,0,0,80,310,390,17.967,1580,309.746,87.984,0,0.898,2.957,0.10099999999999999,0.8590000000000001,0.568,17.82,22.73,5.2139999999999995,18.352,2.363,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_7937,1581,84,1,1,0,0,0,84,311,395,35.24,1581,84.307,227.55,0,0.976,3.344,1.04e-07,0.797,0.688,16.869,19.148,9.525,17.023,1.486,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_7941,1585,42,9,2,0,0,0,51,312,363,4.414e-07,1585,181.03400000000002,77.02199999999998,0,0.003,0.031,0.0,2.993e-07,0.008,5.2139999999999995,5.2139999999999995,5.2139999999999995,5.2139999999999995,2.598e-07,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_7946,1590,57,1,9,0,0,0,65,312,377,14.062999999999999,1590,297.566,67.137,0,0.826,2.938,0.207,0.727,0.505,16.756,20.116,5.2139999999999995,17.21,2.592,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_7956,1600,105,2,1,0,0,0,106,315,421,35.552,1600,30.634,216.02,0,1.0,3.263,2.628e-07,0.8540000000000001,0.6970000000000001,13.319,20.322,3.9,13.767000000000001,2.895,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_7972,1616,53,5,3,0,0,0,60,321,381,7.17,1616,209.76,171.88099999999997,0,0.772,2.22,5.84e-08,0.6990000000000001,0.469,13.540999999999999,18.782,5.21,14.853,3.895,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_7973,1617,142,4,5,0,0,0,151,321,472,15.369000000000002,1617,68.727,287.183,0,0.7240000000000001,3.09,0.0,0.589,0.537,14.652000000000001,19.257,5.2139999999999995,15.130999999999998,2.48,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_7991,1635,42,6,1,0,0,0,47,323,370,22.143,1635,6.1739999999999995,63.876999999999995,0,0.83,1.78,8.476000000000001e-09,0.812,0.43,12.710999999999999,16.512,5.2139999999999995,13.187000000000001,2.696,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_7997,1641,58,10,1,0,0,0,67,324,391,7.513,1641,279.376,65.222,0,0.932,2.432,0.175,0.8340000000000001,0.5489999999999999,18.123,20.579,14.554,18.195999999999998,1.117,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_8002,1646,46,2,2,0,0,0,49,325,374,18.147000000000002,1646,238.625,322.079,0,1.092,3.495,0.217,0.848,0.711,15.53,21.678,5.692,16.406,3.094,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_8007,1651,99,5,2,0,0,0,105,327,432,36.189,1651,246.851,84.399,0,0.8859999999999999,2.211,0.068,0.8809999999999999,0.461,16.242,27.096,5.2139999999999995,16.735,3.542,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_8020,1664,58,3,1,0,0,0,60,330,390,8.549,1664,53.335,100.82700000000001,0,0.802,1.956,1.148e-06,0.7340000000000001,0.456,14.334000000000001,17.916,5.2139999999999995,16.033,3.799,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_8023,1667,58,3,1,0,0,0,60,331,391,11.402999999999999,1667,163.956,55.903,0,0.9540000000000001,2.4619999999999997,0.031,0.872,0.541,16.136,20.543000000000006,5.2139999999999995,18.214000000000002,4.523,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_8035,1679,64,4,2,0,0,0,68,332,400,14.589,1679,121.708,179.83599999999996,0,0.937,3.4819999999999998,0.013000000000000001,0.8909999999999999,0.628,14.312999999999999,19.592,3.634,15.315999999999999,3.412,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_8038,1682,41,7,2,0,0,0,48,334,382,0.031,1682,181.015,77.03399999999998,0,0.001,0.022000000000000002,2.908e-09,3.739e-07,0.005,5.2139999999999995,5.2139999999999995,5.2139999999999995,5.2139999999999995,1.378e-05,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_8050,1694,46,2,1,0,0,0,47,335,382,5.992000000000001,1694,23.236,205.285,0,1.006,2.384,0.055,1.028,0.479,13.207,16.899,5.2139999999999995,13.757,2.364,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_8059,1703,43,5,3,0,0,0,52,337,389,22.905,1703,320.219,248.77900000000002,0,0.982,2.498,0.085,0.865,0.594,13.952,18.22,7.695,13.835999999999999,2.46,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_8062,1706,123,5,2,0,0,0,128,338,466,36.782,1706,310.573,31.195999999999998,0,0.9540000000000001,3.5660000000000003,3.542000000000001e-07,0.79,0.621,17.285,21.079,5.2139999999999995,17.976,2.512,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_8079,1723,55,3,2,0,0,0,60,341,401,20.502,1723,143.79399999999995,112.663,0,0.752,3.173,0.006999999999999999,0.688,0.523,14.314,17.146,5.2139999999999995,15.315999999999999,2.397,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
Track_8080,1724,60,2,4,0,0,0,67,342,409,16.59,1724,56.668,24.901,0,0.902,2.582,0.095,0.816,0.537,16.919,20.458,5.2139999999999995,18.199,3.187,cpdA-fliC-,PaQa,0,1,0.0,0.0,nan,nan,nan
