Label,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,LONGEST_GAP,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_INDEX,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TRACK_MAX_QUALITY,TRACK_MIN_QUALITY,TRACK_MEDIAN_QUALITY,TRACK_STD_QUALITY,Strain,Reporter,TimePoint,TeckRep
Track_234,234,601,0,0,0,0,0,600,0,600,0.17,234,183.227,323.018,0,0.023,0.662,1.205e-07,0.01,0.045,1.996,2.2569999999999997,1.43,1.964,0.129,pilG-fliC-,PaQa,0,3
Track_237,237,601,0,0,0,0,0,600,0,600,0.284,237,41.902,324.969,0,0.106,0.845,1.201e-07,0.10099999999999999,0.085,1.518,2.037,1.12,1.514,0.171,pilG-fliC-,PaQa,0,3
Track_246,246,601,0,0,0,0,0,600,0,600,1.2309999999999999,246,28.998,157.764,0,0.045,1.249,2.807e-08,0.012,0.10300000000000001,2.068,2.7769999999999997,1.4040000000000001,2.012,0.28600000000000003,pilG-fliC-,PaQa,0,3
Track_251,251,601,0,0,0,0,0,600,0,600,0.18,251,125.85,155.475,0,0.032,1.0270000000000001,8.131e-08,0.006,0.081,2.005,2.441,1.653,1.921,0.177,pilG-fliC-,PaQa,0,3
Track_256,256,373,0,0,0,0,0,372,0,372,0.622,256,310.742,153.058,0,0.084,0.871,5.592e-07,0.073,0.086,2.45,2.807,2.0780000000000003,2.4459999999999997,0.08800000000000001,pilG-fliC-,PaQa,0,3
Track_257,257,601,0,0,0,0,0,600,0,600,0.237,257,72.891,152.563,0,0.043,1.0859999999999999,8.268000000000001e-07,0.031,0.068,2.242,2.6289999999999996,1.949,2.254,0.10400000000000001,pilG-fliC-,PaQa,0,3
Track_258,258,54,0,0,0,0,0,53,0,53,2.365,258,3.159,153.00799999999998,0,0.314,2.867,0.006999999999999999,0.111,0.527,2.084,2.708,1.6269999999999998,2.123,0.21600000000000003,pilG-fliC-,PaQa,0,3
Track_268,268,601,0,0,0,0,0,600,0,600,0.6709999999999999,268,75.096,172.52599999999998,0,0.046,1.261,2.502e-08,0.011000000000000001,0.106,1.7269999999999999,2.523,1.483,1.755,0.1,pilG-fliC-,PaQa,0,3
Track_274,274,25,0,0,0,0,0,24,0,24,2.404,274,322.503,3.7539999999999996,0,0.268,2.658,0.011000000000000001,0.157,0.518,2.028,2.386,1.7730000000000001,1.999,0.105,pilG-fliC-,PaQa,0,3
Track_281,281,100,0,0,0,0,0,99,0,99,2.165,281,327.92,0.022000000000000002,0,0.027999999999999997,2.165,0.0,0.0,0.222,2.5140000000000002,2.66,2.0980000000000003,2.508,0.1,pilG-fliC-,PaQa,0,3
Track_285,285,601,0,0,0,0,0,600,0,600,0.396,285,73.368,166.69799999999998,0,0.040999999999999995,0.39799999999999996,9.704e-08,0.033,0.038,1.581,1.786,1.252,1.5859999999999999,0.087,pilG-fliC-,PaQa,0,3
Track_290,290,408,0,0,0,0,0,407,0,407,2.089,290,281.828,168.498,0,0.042,2.2430000000000003,0.002,0.022000000000000002,0.11599999999999999,1.74,2.441,1.432,1.75,0.094,pilG-fliC-,PaQa,0,3
